39.57888	-79.92041
39.57914	-79.92047
39.57952	-79.92048
39.57979	-79.92059
39.57991	-79.92068
39.58049	-79.92123
39.58095	-79.92173
39.58105	-79.92190
39.58127	-79.92245
39.58132	-79.92254
39.58143	-79.92267
39.58176	-79.92288
39.58223	-79.92310
39.58261	-79.92327
39.58311	-79.92360
39.58334	-79.92383
39.58348	-79.92396
39.58369	-79.92409
39.58397	-79.92419
39.58413	-79.92427
39.58430	-79.92441
39.58470	-79.92481
39.58483	-79.92492
39.58494	-79.92499
39.58501	-79.92501
39.58518	-79.92503
39.58523	-79.92503
39.58532	-79.92505
39.58554	-79.92515
39.58570	-79.92529
39.58615	-79.92600
39.58628	-79.92612
39.58634	-79.92615
39.58646	-79.92618
39.58659	-79.92618
39.58727	-79.92603
39.58767	-79.92597
39.58779	-79.92598
39.58786	-79.92600
39.58800	-79.92612
39.58813	-79.92627
39.58825	-79.92646
39.58835	-79.92669
39.58857	-79.92741
39.58888	-79.92813
39.58914	-79.92860
39.58940	-79.92890
39.59048	-79.92963
39.59078	-79.92989
39.59326	-79.93254
39.59360	-79.93290
39.59384	-79.93308
39.59407	-79.93319
39.59544	-79.93370
39.59560	-79.93379
39.59573	-79.93390
39.59583	-79.93401
39.59605	-79.93438
39.59628	-79.93487
39.59640	-79.93508
39.59656	-79.93530
39.59666	-79.93548
39.59669	-79.93562
39.59673	-79.93616
39.59678	-79.93633
39.59695	-79.93672
39.59712	-79.93700
39.59722	-79.93712
39.59762	-79.93738
39.59770	-79.93746
39.59810	-79.93805
39.59833	-79.93846
39.59871	-79.93949
39.59955	-79.94144
39.60057	-79.94356
39.60094	-79.94411
39.60117	-79.94438
39.60132	-79.94452
39.60151	-79.94465
39.60180	-79.94480
39.60288	-79.94516
39.60311	-79.94522
39.60342	-79.94527
39.60367	-79.94528
39.60378	-79.94527
39.60386	-79.94524
39.60437	-79.94497
39.60469	-79.94482
39.60485	-79.94477
39.60501	-79.94475
39.60719	-79.94496
39.60676	-79.94572
39.60650	-79.94637
39.60640	-79.94670
39.60633	-79.94700
39.60597	-79.94906
39.60582	-79.94988
39.60576	-79.95056
39.60577	-79.95103
39.60580	-79.95129
39.60586	-79.95160
39.60603	-79.95216
39.60623	-79.95260
39.60656	-79.95309
39.60675	-79.95331
39.60773	-79.95422
39.60788	-79.95440
39.60816	-79.95485
39.60835	-79.95525
39.60847	-79.95559
39.60858	-79.95611
39.60862	-79.95645
39.60858	-79.95824
39.60859	-79.95876
39.60862	-79.95907
39.60869	-79.95921
39.60885	-79.96002
39.60888	-79.96041
39.60883	-79.96110
39.60845	-79.96310
39.60836	-79.96338
39.60827	-79.96356
39.60806	-79.96388
39.60731	-79.96453
39.60709	-79.96420
39.60697	-79.96407
39.60684	-79.96402
39.60677	-79.96401
39.60661	-79.96402
39.60565	-79.96438
39.60548	-79.96433
39.60525	-79.96409
39.60542	-79.96375
39.60550	-79.96376
39.60557	-79.96380
39.60573	-79.96393
39.60579	-79.96395
39.60586	-79.96394
39.60614	-79.96377
39.60630	-79.96368
39.60647	-79.96355
39.60660	-79.96334
39.60647	-79.96231
39.60609	-79.96196
39.60583	-79.96174
39.60579	-79.96172
39.60576	-79.96173
39.60572	-79.96177
39.60567	-79.96189
39.60565	-79.96191
39.60551	-79.96193
39.60546	-79.96197
39.60528	-79.96231
39.60514	-79.96256
39.60508	-79.96277
39.60486	-79.96318
39.60467	-79.96352
39.60422	-79.96308
39.60411	-79.96292
39.60353	-79.96158
39.60345	-79.96140
39.60345	-79.96139
39.60338	-79.96128
39.60335	-79.96112
39.60339	-79.96102
39.60371	-79.96044
39.60392	-79.96006
39.60396	-79.95994
39.60399	-79.95963
39.60399	-79.95957
39.60402	-79.95943
39.60403	-79.95942
39.60455	-79.95842
39.60461	-79.95835
39.60468	-79.95832
39.60602	-79.95831
39.60619	-79.95828
39.60639	-79.95820
39.60645	-79.95817
39.60655	-79.95814
39.60705	-79.95810
39.60739	-79.95813
39.60764	-79.95821
39.60772	-79.95826
39.60785	-79.95842
39.60808	-79.95954
39.60811	-79.95985
39.60811	-79.96010
39.60806	-79.96060
39.60806	-79.96085
39.60809	-79.96108
39.60820	-79.96130
39.60839	-79.96147
39.60853	-79.96140
39.60865	-79.96131
39.60873	-79.96062
39.60873	-79.96026
39.60861	-79.95929
39.60862	-79.95907
39.60859	-79.95876
39.60862	-79.95645
39.60858	-79.95611
39.60847	-79.95559
39.60835	-79.95525
39.60816	-79.95485
39.60788	-79.95440
39.60773	-79.95422
39.60675	-79.95331
39.60656	-79.95309
39.60623	-79.95260
39.60603	-79.95216
39.60595	-79.95192
39.60586	-79.95160
39.60578	-79.95110
39.60576	-79.95056
39.60582	-79.94988
39.60640	-79.94670
39.60650	-79.94637
39.60676	-79.94572
39.60725	-79.94484
39.60742	-79.94458
39.60763	-79.94435
39.60894	-79.94320
39.60946	-79.94270
39.60960	-79.94250
39.60972	-79.94228
39.60984	-79.94186
39.60998	-79.94104
39.61024	-79.94012
39.61054	-79.93845
39.61057	-79.93811
39.61057	-79.93778
39.61066	-79.93728
39.61099	-79.93638
39.61134	-79.93524
39.61141	-79.93504
39.61174	-79.93438
39.61182	-79.93405
39.61193	-79.93329
39.61211	-79.93248
39.61222	-79.93217
39.61231	-79.93203
39.61225	-79.93203
39.61262	-79.93200
39.61278	-79.93197
39.61363	-79.93161
39.61401	-79.93151
39.61416	-79.93149
39.61434	-79.93149
39.61531	-79.93158
39.61599	-79.93158
39.61681	-79.93146
39.61707	-79.93147
39.61723	-79.93150
39.61748	-79.93160
39.61879	-79.93244
39.61933	-79.93288
39.61971	-79.93314
39.61989	-79.93324
39.62027	-79.93337
39.62237	-79.93333
39.62278	-79.93330
39.62286	-79.93329
39.62352	-79.93308
39.62386	-79.93299
39.62406	-79.93290
39.62509	-79.93222
39.62522	-79.93212
39.62546	-79.93179
39.62567	-79.93128
39.62580	-79.93102
39.62583	-79.93097
39.62639	-79.93030
39.62640	-79.93028
39.62653	-79.93027
39.62661	-79.93029
39.62673	-79.93044
39.62682	-79.93108
39.62689	-79.93133
39.62693	-79.93141
39.62781	-79.93245
39.62894	-79.93410
39.62988	-79.93523
39.62999	-79.93549
39.62997	-79.93631
39.62981	-79.93748
39.62976	-79.93773
39.62959	-79.93829
39.62946	-79.93857
39.62932	-79.93879
39.62798	-79.94005
39.62774	-79.94036
39.62651	-79.94275
39.62631	-79.94319
39.62613	-79.94346
39.62506	-79.94460
39.62489	-79.94473
39.62418	-79.94544
39.62370	-79.94588
39.62367	-79.94597
39.62367	-79.94601
39.62369	-79.94608
39.62373	-79.94613
39.62378	-79.94616
39.62383	-79.94617
39.62448	-79.94611
39.62629	-79.94650
39.62638	-79.94663
39.62675	-79.94818
39.62681	-79.94836
39.62712	-79.94910
39.62735	-79.94953
39.62738	-79.94967
39.62741	-79.95003
39.62740	-79.95293
39.62742	-79.95308
39.62835	-79.95382
39.62851	-79.95396
39.62872	-79.95410
39.62894	-79.95430
39.63046	-79.95722
39.63067	-79.95761
39.63017	-79.95807
39.62971	-79.95847
39.62939	-79.95874
39.62966	-79.95932
39.62959	-79.95934
39.62903	-79.95974
