39.63971	-79.95681
39.63933	-79.95656
39.63920	-79.95646
39.63912	-79.95639
39.63859	-79.95619
39.63806	-79.95602
39.63796	-79.95597
39.63786	-79.95593
39.63782	-79.95591
39.63774	-79.95588
39.63760	-79.95582
39.63735	-79.95568
39.63718	-79.95617
39.63714	-79.95635
39.63713	-79.95641
39.63709	-79.95643
39.63710	-79.95647
39.63712	-79.95653
39.63714	-79.95665
39.63718	-79.95678
39.63728	-79.95712
39.63734	-79.95735
39.63734	-79.95741
39.63730	-79.95753
39.63758	-79.95774
39.63768	-79.95781
39.63860	-79.95850
39.63881	-79.95867
39.63886	-79.95870
